outcome,age_group,years,geography,estimate,ci_lower,ci_upper
Marijuana Use in the Past Month,12 to 17,2008-10,"South Carolina",0.0556391472,0.0441896905,0.0698383781
Marijuana Use in the Past Month,18 or Older,2008-10,"South Carolina",0.0577332268,0.0479369906,0.0693854891
Marijuana Use in the Past Month,18 to 25,2008-10,"South Carolina",0.1666055554,0.14385644,0.1921447749
Marijuana Use in the Past Month,26 or Older,2008-10,"South Carolina",0.0398139858,0.0305134333,0.0517979048
Marijuana Use in the Past Month,12 or Older,2008-10,"South Carolina Region 3",0.0636812249,0.046929948,0.0858730006
Marijuana Use in the Past Month,12 to 17,2008-10,"South Carolina Region 3",0.0598162941,0.0409403544,0.0866092348
Marijuana Use in the Past Month,18 or Older,2008-10,"South Carolina Region 3",0.0640749044,0.0466074541,0.0874880396
Marijuana Use in the Past Month,18 to 25,2008-10,"South Carolina Region 3",0.1768127888,0.1364483314,0.2259930477
Marijuana Use in the Past Month,26 or Older,2008-10,"South Carolina Region 3",0.0468625383,0.0309634455,0.0703329531
Marijuana Use in the Past Month,12 or Older,2008-10,"South Carolina Region 4",0.0562393414,0.0423222205,0.0743775008
Marijuana Use in the Past Month,12 to 17,2008-10,"South Carolina Region 4",0.0539768823,0.0379177661,0.0762980447
Marijuana Use in the Past Month,18 or Older,2008-10,"South Carolina Region 4",0.0564819915,0.0418525253,0.0758204988
Marijuana Use in the Past Month,18 to 25,2008-10,"South Carolina Region 4",0.1531308897,0.1176020108,0.1969971256
Marijuana Use in the Past Month,26 or Older,2008-10,"South Carolina Region 4",0.0399925007,0.0268745995,0.0591244179
Marijuana Use in the Past Month,12 or Older,2008-10,"South Carolina Region 1",0.0469994842,0.0350969162,0.062676421
Marijuana Use in the Past Month,12 to 17,2008-10,"South Carolina Region 1",0.0499799633,0.0350878675,0.0707293018
Marijuana Use in the Past Month,18 or Older,2008-10,"South Carolina Region 1",0.0466943322,0.0342986891,0.0632762616
Marijuana Use in the Past Month,18 to 25,2008-10,"South Carolina Region 1",0.1538594832,0.1185607215,0.197315061
Marijuana Use in the Past Month,26 or Older,2008-10,"South Carolina Region 1",0.0300194556,0.0193619663,0.046266423
Marijuana Use in the Past Month,12 or Older,2008-10,"South Carolina Region 2",0.0642868348,0.0507345307,0.0811497834
Marijuana Use in the Past Month,12 to 17,2008-10,"South Carolina Region 2",0.05946654,0.0428618636,0.0819530813
Marijuana Use in the Past Month,18 or Older,2008-10,"South Carolina Region 2",0.0648055314,0.05059713,0.0826564873
Marijuana Use in the Past Month,18 to 25,2008-10,"South Carolina Region 2",0.1829349776,0.1488717526,0.2227523861
Marijuana Use in the Past Month,26 or Older,2008-10,"South Carolina Region 2",0.0441749577,0.0311022392,0.0623885204
Marijuana Use in the Past Month,12 or Older,2008-10,"South Dakota",0.0504879891,0.0420361609,0.0605317722
Marijuana Use in the Past Month,12 to 17,2008-10,"South Dakota",0.0602990879,0.0481175324,0.0753205329
Marijuana Use in the Past Month,18 or Older,2008-10,"South Dakota",0.0494376579,0.0405562549,0.0601420798
Marijuana Use in the Past Month,18 to 25,2008-10,"South Dakota",0.1368423586,0.1154120698,0.1615253152
Marijuana Use in the Past Month,26 or Older,2008-10,"South Dakota",0.033559701,0.0252744916,0.0444370586
Marijuana Use in the Past Month,12 or Older,2008-10,"South Dakota Region 1",0.0475593263,0.0345175721,0.0651958968
Marijuana Use in the Past Month,12 to 17,2008-10,"South Dakota Region 1",0.0600235902,0.0417141699,0.0856511885
Marijuana Use in the Past Month,18 or Older,2008-10,"South Dakota Region 1",0.0462425783,0.032832661,0.0647627883
Marijuana Use in the Past Month,18 to 25,2008-10,"South Dakota Region 1",0.1230350484,0.090188996,0.1656651735
Marijuana Use in the Past Month,26 or Older,2008-10,"South Dakota Region 1",0.0309445864,0.0195475742,0.0486567438
Marijuana Use in the Past Month,12 or Older,2008-10,"South Dakota Region 2",0.0480759969,0.036529525,0.0630333732
Marijuana Use in the Past Month,12 to 17,2008-10,"South Dakota Region 2",0.0563008711,0.0396390378,0.0793873749
Marijuana Use in the Past Month,18 or Older,2008-10,"South Dakota Region 2",0.0472141526,0.0353514922,0.0627983448
Marijuana Use in the Past Month,18 to 25,2008-10,"South Dakota Region 2",0.1385134992,0.1074801093,0.176733037
Marijuana Use in the Past Month,26 or Older,2008-10,"South Dakota Region 2",0.031797941,0.0213712367,0.0470670171
Marijuana Use in the Past Month,12 or Older,2008-10,"South Dakota Region 3",0.0501727974,0.0371627649,0.0674184994
Marijuana Use in the Past Month,12 to 17,2008-10,"South Dakota Region 3",0.0538524343,0.0367341009,0.0782995882
Marijuana Use in the Past Month,18 or Older,2008-10,"South Dakota Region 3",0.049823948,0.0364984421,0.0676728607
Marijuana Use in the Past Month,18 to 25,2008-10,"South Dakota Region 3",0.1327903851,0.1003958207,0.1736203197
Marijuana Use in the Past Month,26 or Older,2008-10,"South Dakota Region 3",0.0310227451,0.0197562488,0.0483970254
Marijuana Use in the Past Month,12 or Older,2008-10,"South Dakota Region 4",0.0575579193,0.0402104412,0.0817519345
Marijuana Use in the Past Month,12 to 17,2008-10,"South Dakota Region 4",0.0685298521,0.0454879391,0.1019964214
Marijuana Use in the Past Month,18 or Older,2008-10,"South Dakota Region 4",0.0562941981,0.038541334,0.0815309367
Marijuana Use in the Past Month,18 to 25,2008-10,"South Dakota Region 4",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2008-10,"South Dakota Region 4",0.0382453757,0.0236003838,0.0614066365
Marijuana Use in the Past Month,12 or Older,2008-10,"South Dakota Region 5",0.0436717107,0.030469807,0.0622265831
Marijuana Use in the Past Month,12 to 17,2008-10,"South Dakota Region 5",0.05462575,0.0361516934,0.0817397173
Marijuana Use in the Past Month,18 or Older,2008-10,"South Dakota Region 5",0.0425484564,0.0290832808,0.0618506911
Marijuana Use in the Past Month,18 to 25,2008-10,"South Dakota Region 5",0.1231242828,0.0869864316,0.1714559821
Marijuana Use in the Past Month,26 or Older,2008-10,"South Dakota Region 5",0.0300774902,0.0185918861,0.0483093406
Marijuana Use in the Past Month,12 or Older,2008-10,"South Dakota Region 6",0.0475399243,0.032207589,0.0696459192
Marijuana Use in the Past Month,12 to 17,2008-10,"South Dakota Region 6",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,18 or Older,2008-10,"South Dakota Region 6",0.0461899851,0.0304287212,0.0695297133
Marijuana Use in the Past Month,18 to 25,2008-10,"South Dakota Region 6",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2008-10,"South Dakota Region 6",0.0340021261,0.0203427794,0.0563060217
Marijuana Use in the Past Month,12 or Older,2008-10,"South Dakota Region 7",0.0591087921,0.042729817,0.0812332996
Marijuana Use in the Past Month,12 to 17,2008-10,"South Dakota Region 7",0.0718473179,0.0494939834,0.1032001358
Marijuana Use in the Past Month,18 or Older,2008-10,"South Dakota Region 7",0.0576790491,0.0408349735,0.0808852415
Marijuana Use in the Past Month,18 to 25,2008-10,"South Dakota Region 7",0.1587869349,0.1162197385,0.2131841901
Marijuana Use in the Past Month,26 or Older,2008-10,"South Dakota Region 7",0.0407645559,0.0261110302,0.0631087555
Marijuana Use in the Past Month,12 or Older,2008-10,"Tennessee",0.0521227647,0.0437613793,0.0619781936
Marijuana Use in the Past Month,12 to 17,2008-10,"Tennessee",0.0536707575,0.0422091475,0.068023649
Marijuana Use in the Past Month,18 or Older,2008-10,"Tennessee",0.0519610318,0.0431099532,0.0625106457
Marijuana Use in the Past Month,18 to 25,2008-10,"Tennessee",0.155484584,0.1334176764,0.180441327
Marijuana Use in the Past Month,26 or Older,2008-10,"Tennessee",0.0358536109,0.0274851265,0.0466478576
Marijuana Use in the Past Month,12 or Older,2008-10,"Tennessee Region 1",0.043357025,0.030210203,0.0618601179
Marijuana Use in the Past Month,12 to 17,2008-10,"Tennessee Region 1",0.05686936,0.0374152251,0.0855398319
Marijuana Use in the Past Month,18 or Older,2008-10,"Tennessee Region 1",0.0421383063,0.0288228099,0.0612175122
Marijuana Use in the Past Month,18 to 25,2008-10,"Tennessee Region 1",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2008-10,"Tennessee Region 1",0.0284432388,0.0176531469,0.0455229055
Marijuana Use in the Past Month,12 or Older,2008-10,"Tennessee Region 2",0.0438161924,0.0320829425,0.0595763629
Marijuana Use in the Past Month,12 to 17,2008-10,"Tennessee Region 2",0.0485735594,0.0329552543,0.071049937
Marijuana Use in the Past Month,18 or Older,2008-10,"Tennessee Region 2",0.0433633589,0.0313006616,0.0597878779
Marijuana Use in the Past Month,18 to 25,2008-10,"Tennessee Region 2",0.1370872906,0.1025270725,0.1809483899
Marijuana Use in the Past Month,26 or Older,2008-10,"Tennessee Region 2",0.029515632,0.0191358432,0.0452658624
Marijuana Use in the Past Month,12 or Older,2008-10,"Tennessee Region 4 (Davidson)",0.0756925981,0.0561581932,0.1012927353
Marijuana Use in the Past Month,12 to 17,2008-10,"Tennessee Region 4 (Davidson)",0.0650604094,0.0443774577,0.0944304895
Marijuana Use in the Past Month,18 or Older,2008-10,"Tennessee Region 4 (Davidson)",0.0766682655,0.0562818357,0.1036282092
Marijuana Use in the Past Month,18 to 25,2008-10,"Tennessee Region 4 (Davidson)",0.2091027911,0.1619089979,0.2656917973
Marijuana Use in the Past Month,26 or Older,2008-10,"Tennessee Region 4 (Davidson)",0.056468317,0.0377945477,0.0835672257
Marijuana Use in the Past Month,12 or Older,2008-10,"Tennessee Region 6",0.0478492179,0.0340306966,0.0668903399
Marijuana Use in the Past Month,12 to 17,2008-10,"Tennessee Region 6",0.0516538327,0.0344655601,0.0767328174
Marijuana Use in the Past Month,18 or Older,2008-10,"Tennessee Region 6",0.0474509269,0.0331786842,0.0674343472
Marijuana Use in the Past Month,18 to 25,2008-10,"Tennessee Region 6",0.1366406074,0.0993668139,0.1850238843
Marijuana Use in the Past Month,26 or Older,2008-10,"Tennessee Region 6",0.0331695805,0.0209546339,0.0521258059
Marijuana Use in the Past Month,12 or Older,2008-10,"Tennessee Region 7 (Shelby)",0.0709332479,0.0527684268,0.0947257478
Marijuana Use in the Past Month,12 to 17,2008-10,"Tennessee Region 7 (Shelby)",0.0615284939,0.0411140569,0.091116156
Marijuana Use in the Past Month,18 or Older,2008-10,"Tennessee Region 7 (Shelby)",0.0721556096,0.0529378803,0.0976306461
Marijuana Use in the Past Month,18 to 25,2008-10,"Tennessee Region 7 (Shelby)",0.18941823,0.144908422,0.2437031646
Marijuana Use in the Past Month,26 or Older,2008-10,"Tennessee Region 7 (Shelby)",0.0514418654,0.0341797755,0.0767293683
Marijuana Use in the Past Month,12 or Older,2008-10,"Tennessee Region 3",0.0495362381,0.0372079073,0.0656707722
Marijuana Use in the Past Month,12 to 17,2008-10,"Tennessee Region 3",0.052760113,0.0364573933,0.0757796051
Marijuana Use in the Past Month,18 or Older,2008-10,"Tennessee Region 3",0.0492216069,0.0364610368,0.0661415388
Marijuana Use in the Past Month,18 to 25,2008-10,"Tennessee Region 3",0.1588071506,0.1207828497,0.2059974102
Marijuana Use in the Past Month,26 or Older,2008-10,"Tennessee Region 3",0.0325449634,0.0215972108,0.0487655984
Marijuana Use in the Past Month,12 or Older,2008-10,"Tennessee Region 5",0.0443546422,0.0323630012,0.0605117456
Marijuana Use in the Past Month,12 to 17,2008-10,"Tennessee Region 5",0.048158787,0.0330227203,0.069732217
Marijuana Use in the Past Month,18 or Older,2008-10,"Tennessee Region 5",0.0439338891,0.0314371842,0.0610849078
Marijuana Use in the Past Month,18 to 25,2008-10,"Tennessee Region 5",0.1359022681,0.1012229756,0.1800822233
Marijuana Use in the Past Month,26 or Older,2008-10,"Tennessee Region 5",0.0294012365,0.0187564751,0.0458051563
Marijuana Use in the Past Month,12 or Older,2008-10,"Texas",0.0504696648,0.0458005491,0.0555870424
Marijuana Use in the Past Month,12 to 17,2008-10,"Texas",0.060875503,0.0535039086,0.0691884892
Marijuana Use in the Past Month,18 or Older,2008-10,"Texas",0.0492052505,0.0442294504,0.0547087847
Marijuana Use in the Past Month,18 to 25,2008-10,"Texas",0.1398023664,0.1275317899,0.1530464641
Marijuana Use in the Past Month,26 or Older,2008-10,"Texas",0.0320472044,0.0270331041,0.0379550406
Marijuana Use in the Past Month,12 or Older,2008-10,"Texas Region 1",0.0520424311,0.03979211,0.067797826
Marijuana Use in the Past Month,12 to 17,2008-10,"Texas Region 1",0.0642862968,0.0457624206,0.089604246
Marijuana Use in the Past Month,18 or Older,2008-10,"Texas Region 1",0.0505962948,0.0380485379,0.066993899
Marijuana Use in the Past Month,18 to 25,2008-10,"Texas Region 1",0.1421182658,0.1081328756,0.1845744819
Marijuana Use in the Past Month,26 or Older,2008-10,"Texas Region 1",0.0303938892,0.0203724315,0.0451179864
Marijuana Use in the Past Month,12 or Older,2008-10,"Texas Region 4",0.0559679426,0.042488526,0.0733958904
Marijuana Use in the Past Month,12 to 17,2008-10,"Texas Region 4",0.0668522298,0.0482524336,0.0919291488
Marijuana Use in the Past Month,18 or Older,2008-10,"Texas Region 4",0.0548157858,0.0409397198,0.0730368257
Marijuana Use in the Past Month,18 to 25,2008-10,"Texas Region 4",0.1595932878,0.1224038568,0.2054368104
Marijuana Use in the Past Month,26 or Older,2008-10,"Texas Region 4",0.0366309945,0.0247232444,0.0539567147
Marijuana Use in the Past Month,12 or Older,2008-10,"Texas Region 5",0.0511934055,0.0379083882,0.0688012231
Marijuana Use in the Past Month,12 to 17,2008-10,"Texas Region 5",0.0587390491,0.0416598446,0.0822194608
Marijuana Use in the Past Month,18 or Older,2008-10,"Texas Region 5",0.050381241,0.0367147141,0.0687717489
Marijuana Use in the Past Month,18 to 25,2008-10,"Texas Region 5",0.1400284943,0.1053674193,0.1837496299
Marijuana Use in the Past Month,26 or Older,2008-10,"Texas Region 5",0.0337149285,0.0223324406,0.0505986367
Marijuana Use in the Past Month,12 or Older,2008-10,"Texas Region 6",0.0498312925,0.0418309786,0.0592670503
Marijuana Use in the Past Month,12 to 17,2008-10,"Texas Region 6",0.0634446409,0.0503807631,0.0796120264
Marijuana Use in the Past Month,18 or Older,2008-10,"Texas Region 6",0.0481430832,0.0397560008,0.0581923108
Marijuana Use in the Past Month,18 to 25,2008-10,"Texas Region 6",0.1346119852,0.1135174789,0.1589236612
Marijuana Use in the Past Month,26 or Older,2008-10,"Texas Region 6",0.0324943076,0.0245520575,0.0428927912
Marijuana Use in the Past Month,12 or Older,2008-10,"Texas Region 6a",0.0504609369,0.0418270631,0.0607639806
Marijuana Use in the Past Month,12 to 17,2008-10,"Texas Region 6a",0.0642198686,0.0500607904,0.0820378156
Marijuana Use in the Past Month,18 or Older,2008-10,"Texas Region 6a",0.0487446418,0.0397130719,0.0597024787
Marijuana Use in the Past Month,18 to 25,2008-10,"Texas Region 6a",0.1348495645,0.1122421469,0.1611837415
Marijuana Use in the Past Month,26 or Older,2008-10,"Texas Region 6a",0.03308306,0.0245361821,0.0444714072
Marijuana Use in the Past Month,12 or Older,2008-10,"Texas Region 6bc",0.0446966477,0.032175968,0.0617785137
Marijuana Use in the Past Month,12 to 17,2008-10,"Texas Region 6bc",0.0568040209,0.0391823733,0.0816770317
Marijuana Use in the Past Month,18 or Older,2008-10,"Texas Region 6bc",0.0432667253,0.0306019128,0.0608439817
Marijuana Use in the Past Month,18 to 25,2008-10,"Texas Region 6bc",0.1326064187,0.0955274876,0.1811943091
Marijuana Use in the Past Month,26 or Older,2008-10,"Texas Region 6bc",0.0277560532,0.0178109303,0.0430110782
Marijuana Use in the Past Month,12 or Older,2008-10,"Texas Region 7",0.0670706628,0.0562663212,0.0797742973
Marijuana Use in the Past Month,12 to 17,2008-10,"Texas Region 7",0.0660773508,0.0520686451,0.0835229166
Marijuana Use in the Past Month,18 or Older,2008-10,"Texas Region 7",0.0671776039,0.0558653417,0.0805849907
Marijuana Use in the Past Month,18 to 25,2008-10,"Texas Region 7",0.1719623455,0.144675301,0.2031734526
Marijuana Use in the Past Month,26 or Older,2008-10,"Texas Region 7",0.0436316251,0.0335201192,0.0566146413
Marijuana Use in the Past Month,12 or Older,2008-10,"Texas Region 7a",0.0716852775,0.0573034133,0.0893346089
Marijuana Use in the Past Month,12 to 17,2008-10,"Texas Region 7a",0.0700226558,0.0518590186,0.0939179437
Marijuana Use in the Past Month,18 or Older,2008-10,"Texas Region 7a",0.0718606595,0.0568349541,0.0904777035
Marijuana Use in the Past Month,18 to 25,2008-10,"Texas Region 7a",0.1842794682,0.1476786671,0.2275298638
Marijuana Use in the Past Month,26 or Older,2008-10,"Texas Region 7a",0.0499558384,0.0365285719,0.0679705375
Marijuana Use in the Past Month,12 or Older,2008-10,"Texas Region 7bcd",0.059437327,0.045943687,0.0765759524
Marijuana Use in the Past Month,12 to 17,2008-10,"Texas Region 7bcd",0.0598330707,0.0432537924,0.0822210976
Marijuana Use in the Past Month,18 or Older,2008-10,"Texas Region 7bcd",0.059393892,0.045361734,0.0774147438
Marijuana Use in the Past Month,18 to 25,2008-10,"Texas Region 7bcd",0.1566795723,0.1214093821,0.1998651276
Marijuana Use in the Past Month,26 or Older,2008-10,"Texas Region 7bcd",0.0323735743,0.0217279835,0.0479791477
Marijuana Use in the Past Month,12 or Older,2008-10,"Texas Region 8",0.0445838781,0.0348182663,0.0569269405
Marijuana Use in the Past Month,12 to 17,2008-10,"Texas Region 8",0.0645557076,0.0475626816,0.0870649554
Marijuana Use in the Past Month,18 or Older,2008-10,"Texas Region 8",0.0420779768,0.032210931,0.0547964189
Marijuana Use in the Past Month,18 to 25,2008-10,"Texas Region 8",0.1284748351,0.1008072456,0.1623649135
Marijuana Use in the Past Month,26 or Older,2008-10,"Texas Region 8",0.0262488271,0.0179197442,0.0382982898
Marijuana Use in the Past Month,12 or Older,2008-10,"Texas Region 9",0.0467558991,0.034515371,0.0630539062
Marijuana Use in the Past Month,12 to 17,2008-10,"Texas Region 9",0.0581194402,0.0400162267,0.0836984397
Marijuana Use in the Past Month,18 or Older,2008-10,"Texas Region 9",0.0453411941,0.0329780795,0.0620417458
Marijuana Use in the Past Month,18 to 25,2008-10,"Texas Region 9",0.1371486887,0.1020209164,0.181921275
Marijuana Use in the Past Month,26 or Older,2008-10,"Texas Region 9",0.0269526477,0.0173913235,0.0415482864
Marijuana Use in the Past Month,12 or Older,2008-10,"Texas Region 10",0.0409173687,0.0301304132,0.0553457744
Marijuana Use in the Past Month,12 to 17,2008-10,"Texas Region 10",0.0605331602,0.0426023763,0.0853380865
Marijuana Use in the Past Month,18 or Older,2008-10,"Texas Region 10",0.0379843368,0.0272742961,0.0526722546
Marijuana Use in the Past Month,18 to 25,2008-10,"Texas Region 10",0.1173643238,0.085336737,0.1593184171
Marijuana Use in the Past Month,26 or Older,2008-10,"Texas Region 10",0.0213285237,0.0134710144,0.0336130809
Marijuana Use in the Past Month,12 or Older,2008-10,"Texas Region 11",0.0373639893,0.0300279769,0.0464064869
Marijuana Use in the Past Month,12 to 17,2008-10,"Texas Region 11",0.0559923117,0.0426775641,0.0731436731
Marijuana Use in the Past Month,18 or Older,2008-10,"Texas Region 11",0.0345755748,0.0272319363,0.0438103838
Marijuana Use in the Past Month,18 to 25,2008-10,"Texas Region 11",0.1062539485,0.0843186467,0.1330664143
Marijuana Use in the Past Month,26 or Older,2008-10,"Texas Region 11",0.0194460255,0.013713518,0.0275079948
Marijuana Use in the Past Month,12 or Older,2008-10,"Texas Region 11abd",0.0411073118,0.0314852085,0.0535075397
Marijuana Use in the Past Month,12 to 17,2008-10,"Texas Region 11abd",0.0610641544,0.0438722766,0.0843982088
Marijuana Use in the Past Month,18 or Older,2008-10,"Texas Region 11abd",0.0382274772,0.0286482928,0.0508420214
Marijuana Use in the Past Month,18 to 25,2008-10,"Texas Region 11abd",0.1164171994,0.088003408,0.1524712473
Marijuana Use in the Past Month,26 or Older,2008-10,"Texas Region 11abd",0.0221422913,0.0147513396,0.0331119218
Marijuana Use in the Past Month,12 or Older,2008-10,"Texas Region 11c (Hidalgo)",0.0304681644,0.0221172346,0.0418373011
Marijuana Use in the Past Month,12 to 17,2008-10,"Texas Region 11c (Hidalgo)",0.0474465117,0.0323485641,0.0690879671
Marijuana Use in the Past Month,18 or Older,2008-10,"Texas Region 11c (Hidalgo)",0.0277561289,0.0195304934,0.0393072581
Marijuana Use in the Past Month,18 to 25,2008-10,"Texas Region 11c (Hidalgo)",0.0884215292,0.0624286586,0.1238077052
Marijuana Use in the Past Month,26 or Older,2008-10,"Texas Region 11c (Hidalgo)",0.0143433243,0.0088131192,0.023262274
Marijuana Use in the Past Month,12 or Older,2008-10,"Texas Region 2",0.046332551,0.0333734104,0.063990694
Marijuana Use in the Past Month,12 to 17,2008-10,"Texas Region 2",0.0551850053,0.0374536126,0.0806078552
Marijuana Use in the Past Month,18 or Older,2008-10,"Texas Region 2",0.0453592814,0.0321833338,0.0635751535
Marijuana Use in the Past Month,18 to 25,2008-10,"Texas Region 2",0.131949318,0.0953437293,0.1798155101
Marijuana Use in the Past Month,26 or Older,2008-10,"Texas Region 2",0.0273912572,0.0173052898,0.0430977798
Marijuana Use in the Past Month,12 or Older,2008-10,"Texas Region 3",0.0505552772,0.0434115764,0.0588022656
Marijuana Use in the Past Month,12 to 17,2008-10,"Texas Region 3",0.0563957138,0.0461502197,0.0687517956
Marijuana Use in the Past Month,18 or Older,2008-10,"Texas Region 3",0.0498651649,0.0423644891,0.0586125618
Marijuana Use in the Past Month,18 to 25,2008-10,"Texas Region 3",0.1432891432,0.1251554575,0.1635589973
Marijuana Use in the Past Month,26 or Older,2008-10,"Texas Region 3",0.033667492,0.0264028637,0.0428429917
Marijuana Use in the Past Month,12 or Older,2008-10,"Texas Region 3a",0.0511102521,0.0423179921,0.0616117272
Marijuana Use in the Past Month,12 to 17,2008-10,"Texas Region 3a",0.0582606218,0.0455089127,0.0743072279
Marijuana Use in the Past Month,18 or Older,2008-10,"Texas Region 3a",0.0502595632,0.0410657957,0.0613798738
Marijuana Use in the Past Month,18 to 25,2008-10,"Texas Region 3a",0.1425084779,0.1201625297,0.1682154796
Marijuana Use in the Past Month,26 or Older,2008-10,"Texas Region 3a",0.0344100167,0.0255919036,0.046122735
Marijuana Use in the Past Month,12 or Older,2008-10,"Texas Region 3bc",0.0495834682,0.0392841109,0.0624076649
Marijuana Use in the Past Month,12 to 17,2008-10,"Texas Region 3bc",0.0530773157,0.03963295,0.0707463425
Marijuana Use in the Past Month,18 or Older,2008-10,"Texas Region 3bc",0.0491758468,0.0384212161,0.0627444167
Marijuana Use in the Past Month,18 to 25,2008-10,"Texas Region 3bc",0.1446243774,0.1176344349,0.1765676954
Marijuana Use in the Past Month,26 or Older,2008-10,"Texas Region 3bc",0.0323648369,0.0226634979,0.0460233762
Marijuana Use in the Past Month,12 or Older,2008-10,"Utah",0.0326868778,0.026406111,0.0403995528
Marijuana Use in the Past Month,12 to 17,2008-10,"Utah",0.0421297555,0.0320897295,0.0551321137
Marijuana Use in the Past Month,18 or Older,2008-10,"Utah",0.031426153,0.0248009292,0.0397490747
Marijuana Use in the Past Month,18 to 25,2008-10,"Utah",0.0766906531,0.0605460164,0.0966971605
Marijuana Use in the Past Month,26 or Older,2008-10,"Utah",0.0203170983,0.0146109465,0.0281879801
Marijuana Use in the Past Month,12 or Older,2008-10,"Utah Bear River, Northeastern, Summit, Tooele, and Wasatch",0.0326873715,0.0223319263,0.0476108534
Marijuana Use in the Past Month,12 to 17,2008-10,"Utah Bear River, Northeastern, Summit, Tooele, and Wasatch",0.0435731186,0.0283538047,0.0664033281
Marijuana Use in the Past Month,18 or Older,2008-10,"Utah Bear River, Northeastern, Summit, Tooele, and Wasatch",0.0312069406,0.0207029664,0.0467856621
Marijuana Use in the Past Month,18 to 25,2008-10,"Utah Bear River, Northeastern, Summit, Tooele, and Wasatch",0.0734549987,0.0484861795,0.1097982135
Marijuana Use in the Past Month,26 or Older,2008-10,"Utah Bear River, Northeastern, Summit, Tooele, and Wasatch",0.0200005755,0.0119609381,0.033262196
Marijuana Use in the Past Month,12 or Older,2008-10,"Utah Central, Four Corners, San Juan, and Southwest",0.0262931888,0.0177752057,0.0387320792
Marijuana Use in the Past Month,12 to 17,2008-10,"Utah Central, Four Corners, San Juan, and Southwest",0.0396061364,0.0254270406,0.0611955556
Marijuana Use in the Past Month,18 or Older,2008-10,"Utah Central, Four Corners, San Juan, and Southwest",0.0245391199,0.0160219866,0.0374117346
Marijuana Use in the Past Month,18 to 25,2008-10,"Utah Central, Four Corners, San Juan, and Southwest",0.0601731566,0.039817319,0.0899605254
Marijuana Use in the Past Month,26 or Older,2008-10,"Utah Central, Four Corners, San Juan, and Southwest",0.0161640709,0.0093775631,0.027724495
Marijuana Use in the Past Month,12 or Older,2008-10,"Utah Davis County",0.0352467807,0.0241048717,0.0512682174
Marijuana Use in the Past Month,12 to 17,2008-10,"Utah Davis County",0.0445150916,0.029418941,0.0668243946
Marijuana Use in the Past Month,18 or Older,2008-10,"Utah Davis County",0.0339338163,0.0224316757,0.0510259822
Marijuana Use in the Past Month,18 to 25,2008-10,"Utah Davis County",0.0848976124,0.0562702381,0.1261424133
Marijuana Use in the Past Month,26 or Older,2008-10,"Utah Davis County",0.0223723142,0.0133562116,0.0372449783
Marijuana Use in the Past Month,12 or Older,2008-10,"Utah Salt Lake County",0.0357620766,0.0270598894,0.047127244
Marijuana Use in the Past Month,12 to 17,2008-10,"Utah Salt Lake County",0.0467358527,0.032718607,0.0663464379
Marijuana Use in the Past Month,18 or Older,2008-10,"Utah Salt Lake County",0.0343703173,0.0253325155,0.0464787465
Marijuana Use in the Past Month,18 to 25,2008-10,"Utah Salt Lake County",0.0902590066,0.0674763349,0.1197462275
Marijuana Use in the Past Month,26 or Older,2008-10,"Utah Salt Lake County",0.0234788677,0.0156173699,0.0351563668
Marijuana Use in the Past Month,12 or Older,2008-10,"Utah Utah County",0.0309106065,0.0220293492,0.043214178
Marijuana Use in the Past Month,12 to 17,2008-10,"Utah Utah County",0.0329924632,0.021631966,0.0500141798
Marijuana Use in the Past Month,18 or Older,2008-10,"Utah Utah County",0.0306142796,0.0213307448,0.0437575306
Marijuana Use in the Past Month,18 to 25,2008-10,"Utah Utah County",0.0676381983,0.0466577977,0.0970919502
Marijuana Use in the Past Month,26 or Older,2008-10,"Utah Utah County",0.0156801985,0.0094465244,0.0259197775
Marijuana Use in the Past Month,12 or Older,2008-10,"Utah Weber, Morgan",0.0289285512,0.0193106812,0.0431260402
Marijuana Use in the Past Month,12 to 17,2008-10,"Utah Weber, Morgan",0.041916365,0.026822672,0.0649368572
Marijuana Use in the Past Month,18 or Older,2008-10,"Utah Weber, Morgan",0.0272545558,0.0176087337,0.0419585502
Marijuana Use in the Past Month,18 to 25,2008-10,"Utah Weber, Morgan",0.0730458296,0.047416445,0.1109153215
Marijuana Use in the Past Month,26 or Older,2008-10,"Utah Weber, Morgan",0.0182015446,0.0105597631,0.0311990762
Marijuana Use in the Past Month,12 or Older,2008-10,"Vermont",0.115147835,0.1012899676,0.1306260772
Marijuana Use in the Past Month,12 to 17,2008-10,"Vermont",0.1064153757,0.0888953012,0.1269074591
Marijuana Use in the Past Month,18 or Older,2008-10,"Vermont",0.115972447,0.1012180236,0.1325603947
Marijuana Use in the Past Month,18 to 25,2008-10,"Vermont",0.3190538161,0.2882110659,0.3515669434
Marijuana Use in the Past Month,26 or Older,2008-10,"Vermont",0.0816245901,0.0664969097,0.0998257157
Marijuana Use in the Past Month,12 or Older,2008-10,"Vermont Champlain Valley",0.1270340555,0.1079492469,0.1489296387
Marijuana Use in the Past Month,12 to 17,2008-10,"Vermont Champlain Valley",0.0976905841,0.0756038542,0.1253546923
