outcome,age_group,years,geography,estimate,ci_lower,ci_upper
Cocaine Use in the Past Year,18 to 25,2008-10,"Pennsylvania Regions 29 and 34",0.0587232254,0.0399505578,0.0855312353
Cocaine Use in the Past Year,26 or Older,2008-10,"Pennsylvania Regions 29 and 34",0.0127283079,0.0074540749,0.0216529843
Cocaine Use in the Past Year,12 or Older,2008-10,"Pennsylvania Regions 4, 11, 37, and 49",0.0198957996,0.0141104926,0.0279857527
Cocaine Use in the Past Year,12 to 17,2008-10,"Pennsylvania Regions 4, 11, 37, and 49",0.0109561885,0.0068531188,0.0174726115
Cocaine Use in the Past Year,18 or Older,2008-10,"Pennsylvania Regions 4, 11, 37, and 49",0.0208134507,0.014605944,0.0295799455
Cocaine Use in the Past Year,18 to 25,2008-10,"Pennsylvania Regions 4, 11, 37, and 49",0.0612806909,0.0436575339,0.085382623
Cocaine Use in the Past Year,26 or Older,2008-10,"Pennsylvania Regions 4, 11, 37, and 49",0.0144460576,0.0088095957,0.023602906
Cocaine Use in the Past Year,12 or Older,2008-10,"Pennsylvania Regions 5, 18, 23, 24, and 46",0.0190542584,0.0125161209,0.0289077882
Cocaine Use in the Past Year,12 to 17,2008-10,"Pennsylvania Regions 5, 18, 23, 24, and 46",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2008-10,"Pennsylvania Regions 5, 18, 23, 24, and 46",0.019860066,0.0128867393,0.0304902737
Cocaine Use in the Past Year,18 to 25,2008-10,"Pennsylvania Regions 5, 18, 23, 24, and 46",0.0542007651,0.0359045084,0.0810367694
Cocaine Use in the Past Year,26 or Older,2008-10,"Pennsylvania Regions 5, 18, 23, 24, and 46",0.0145045597,0.0083294072,0.0251417031
Cocaine Use in the Past Year,12 or Older,2008-10,"Pennsylvania Regions 7, 13, 20, and 33",0.0215629965,0.0161639636,0.0287127658
Cocaine Use in the Past Year,12 to 17,2008-10,"Pennsylvania Regions 7, 13, 20, and 33",0.0111855246,0.0072497841,0.0172208248
Cocaine Use in the Past Year,18 or Older,2008-10,"Pennsylvania Regions 7, 13, 20, and 33",0.0227044872,0.0168418676,0.0305444709
Cocaine Use in the Past Year,18 to 25,2008-10,"Pennsylvania Regions 7, 13, 20, and 33",0.0639157518,0.0483904025,0.0839825849
Cocaine Use in the Past Year,26 or Older,2008-10,"Pennsylvania Regions 7, 13, 20, and 33",0.0162766741,0.0107005513,0.0246860413
Cocaine Use in the Past Year,12 or Older,2008-10,"Rhode Island",0.0332660769,0.0254707683,0.0433410301
Cocaine Use in the Past Year,12 to 17,2008-10,"Rhode Island",0.0114320509,0.0079182812,0.01647917
Cocaine Use in the Past Year,18 or Older,2008-10,"Rhode Island",0.0354333423,0.0268987367,0.0465463352
Cocaine Use in the Past Year,18 to 25,2008-10,"Rhode Island",0.0818594185,0.0651405343,0.1023993321
Cocaine Use in the Past Year,26 or Older,2008-10,"Rhode Island",0.0267190506,0.0183199948,0.0388165114
Cocaine Use in the Past Year,12 or Older,2008-10,"Rhode Island Bristol and Newport",0.0289057841,0.0185514364,0.044775676
Cocaine Use in the Past Year,12 to 17,2008-10,"Rhode Island Bristol and Newport",0.0110575077,0.0064060061,0.0190218765
Cocaine Use in the Past Year,18 or Older,2008-10,"Rhode Island Bristol and Newport",0.0306182551,0.0194675779,0.0478441955
Cocaine Use in the Past Year,18 to 25,2008-10,"Rhode Island Bristol and Newport",0.0771144752,0.0505919174,0.1158447748
Cocaine Use in the Past Year,26 or Older,2008-10,"Rhode Island Bristol and Newport",0.0216441003,0.0117927235,0.0393970049
Cocaine Use in the Past Year,12 or Older,2008-10,"Rhode Island Kent",0.0265384238,0.0170095182,0.0411818786
Cocaine Use in the Past Year,12 to 17,2008-10,"Rhode Island Kent",0.0105534948,0.0061454165,0.0180659912
Cocaine Use in the Past Year,18 or Older,2008-10,"Rhode Island Kent",0.0281238744,0.0177993426,0.0441678603
Cocaine Use in the Past Year,18 to 25,2008-10,"Rhode Island Kent",0.0747406276,0.0492076879,0.1119620225
Cocaine Use in the Past Year,26 or Older,2008-10,"Rhode Island Kent",0.0215787401,0.0119616289,0.0386257034
Cocaine Use in the Past Year,12 or Older,2008-10,"Rhode Island Providence",0.0364662802,0.0268088657,0.0494259205
Cocaine Use in the Past Year,12 to 17,2008-10,"Rhode Island Providence",0.011562044,0.0072596371,0.0183670873
Cocaine Use in the Past Year,18 or Older,2008-10,"Rhode Island Providence",0.0389724151,0.0284299226,0.0532102074
Cocaine Use in the Past Year,18 to 25,2008-10,"Rhode Island Providence",0.0815475865,0.0617841393,0.1069125439
Cocaine Use in the Past Year,26 or Older,2008-10,"Rhode Island Providence",0.0305724288,0.0198733194,0.0467567882
Cocaine Use in the Past Year,12 or Older,2008-10,"Rhode Island Washington",0.0312499167,0.0208371501,0.0466184237
Cocaine Use in the Past Year,12 to 17,2008-10,"Rhode Island Washington",0.0123589102,0.0075172726,0.0202552522
Cocaine Use in the Past Year,18 or Older,2008-10,"Rhode Island Washington",0.033068053,0.0218133276,0.0498338898
Cocaine Use in the Past Year,18 to 25,2008-10,"Rhode Island Washington",0.0949440935,0.0637490806,0.1391355741
Cocaine Use in the Past Year,26 or Older,2008-10,"Rhode Island Washington",0.0206083732,0.0114179364,0.0369200348
Cocaine Use in the Past Year,12 or Older,2008-10,"South Carolina",0.0235102231,0.0171318023,0.0321856572
Cocaine Use in the Past Year,12 to 17,2008-10,"South Carolina",0.0073038833,0.0051485988,0.0103520155
Cocaine Use in the Past Year,18 or Older,2008-10,"South Carolina",0.0252133975,0.0181947249,0.0348434591
Cocaine Use in the Past Year,18 to 25,2008-10,"South Carolina",0.0441615623,0.0336809212,0.057708745
Cocaine Use in the Past Year,26 or Older,2008-10,"South Carolina",0.0220900762,0.0148622671,0.0327161761
Cocaine Use in the Past Year,12 or Older,2008-10,"South Carolina Region 3",0.0255662454,0.0158151273,0.0410786578
Cocaine Use in the Past Year,12 to 17,2008-10,"South Carolina Region 3",0.0065346552,0.0038904058,0.0109563924
Cocaine Use in the Past Year,18 or Older,2008-10,"South Carolina Region 3",0.0275103135,0.0168498465,0.0446093563
Cocaine Use in the Past Year,18 to 25,2008-10,"South Carolina Region 3",0.0406607362,0.0264989753,0.0619096083
Cocaine Use in the Past Year,26 or Older,2008-10,"South Carolina Region 3",0.0254886642,0.0144244703,0.0446550529
Cocaine Use in the Past Year,12 or Older,2008-10,"South Carolina Region 4",0.028960662,0.0182724506,0.045610332
Cocaine Use in the Past Year,12 to 17,2008-10,"South Carolina Region 4",0.0072135283,0.0041936652,0.0123809612
Cocaine Use in the Past Year,18 or Older,2008-10,"South Carolina Region 4",0.0312946567,0.0195601051,0.0497120861
Cocaine Use in the Past Year,18 to 25,2008-10,"South Carolina Region 4",0.0447772893,0.0296373617,0.0671163494
Cocaine Use in the Past Year,26 or Older,2008-10,"South Carolina Region 4",0.0289928595,0.0166125693,0.0501290759
Cocaine Use in the Past Year,12 or Older,2008-10,"South Carolina Region 1",0.0196844413,0.0125301329,0.0307962376
Cocaine Use in the Past Year,12 to 17,2008-10,"South Carolina Region 1",0.0080793923,0.0047528361,0.0137021826
Cocaine Use in the Past Year,18 or Older,2008-10,"South Carolina Region 1",0.0208682221,0.013112026,0.0330587737
Cocaine Use in the Past Year,18 to 25,2008-10,"South Carolina Region 1",0.0481126671,0.0321067951,0.0715082735
Cocaine Use in the Past Year,26 or Older,2008-10,"South Carolina Region 1",0.0166224931,0.0091783235,0.0299219972
Cocaine Use in the Past Year,12 or Older,2008-10,"South Carolina Region 2",0.0208848706,0.0136459474,0.0318399483
Cocaine Use in the Past Year,12 to 17,2008-10,"South Carolina Region 2",0.0071687058,0.0043310067,0.0118435644
Cocaine Use in the Past Year,18 or Older,2008-10,"South Carolina Region 2",0.0223611415,0.0144357399,0.0344854386
Cocaine Use in the Past Year,18 to 25,2008-10,"South Carolina Region 2",0.042333371,0.0288252353,0.0617690978
Cocaine Use in the Past Year,26 or Older,2008-10,"South Carolina Region 2",0.0188740663,0.0108750867,0.0325628647
Cocaine Use in the Past Year,12 or Older,2008-10,"South Dakota",0.0116354074,0.0083137106,0.0162625056
Cocaine Use in the Past Year,12 to 17,2008-10,"South Dakota",0.0097599171,0.0069245393,0.0137402281
Cocaine Use in the Past Year,18 or Older,2008-10,"South Dakota",0.0118361561,0.0082209786,0.0170138364
Cocaine Use in the Past Year,18 to 25,2008-10,"South Dakota",0.0354604382,0.0259440029,0.0482944948
Cocaine Use in the Past Year,26 or Older,2008-10,"South Dakota",0.0075475165,0.0045440229,0.0125112984
Cocaine Use in the Past Year,12 or Older,2008-10,"South Dakota Region 1",0.010296267,0.006426089,0.0164586887
Cocaine Use in the Past Year,12 to 17,2008-10,"South Dakota Region 1",0.0090533614,0.0053468784,0.0152897014
Cocaine Use in the Past Year,18 or Older,2008-10,"South Dakota Region 1",0.0104275422,0.0063076274,0.0171918801
Cocaine Use in the Past Year,18 to 25,2008-10,"South Dakota Region 1",0.0297670634,0.0183850245,0.0478521349
Cocaine Use in the Past Year,26 or Older,2008-10,"South Dakota Region 1",0.0065849242,0.0032934563,0.0131225635
Cocaine Use in the Past Year,12 or Older,2008-10,"South Dakota Region 2",0.0134051741,0.0086942582,0.0206155787
Cocaine Use in the Past Year,12 to 17,2008-10,"South Dakota Region 2",0.0103210476,0.0061413578,0.0172958498
Cocaine Use in the Past Year,18 or Older,2008-10,"South Dakota Region 2",0.0137281301,0.0086925176,0.0216172806
Cocaine Use in the Past Year,18 to 25,2008-10,"South Dakota Region 2",0.0422163119,0.0277299647,0.0637740456
Cocaine Use in the Past Year,26 or Older,2008-10,"South Dakota Region 2",0.0089167974,0.0047432758,0.0167009028
Cocaine Use in the Past Year,12 or Older,2008-10,"South Dakota Region 3",0.0114569996,0.0073276753,0.0178714059
Cocaine Use in the Past Year,12 to 17,2008-10,"South Dakota Region 3",0.0094650399,0.0055551387,0.0160823618
Cocaine Use in the Past Year,18 or Older,2008-10,"South Dakota Region 3",0.0116445591,0.0072667519,0.0186103057
Cocaine Use in the Past Year,18 to 25,2008-10,"South Dakota Region 3",0.0299797983,0.0190824759,0.0468032672
Cocaine Use in the Past Year,26 or Older,2008-10,"South Dakota Region 3",0.0075138338,0.0038859163,0.014479565
Cocaine Use in the Past Year,12 or Older,2008-10,"South Dakota Region 4",0.0109929331,0.006681403,0.0180361884
Cocaine Use in the Past Year,12 to 17,2008-10,"South Dakota Region 4",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2008-10,"South Dakota Region 4",0.0112043041,0.0066052097,0.0189445999
Cocaine Use in the Past Year,18 to 25,2008-10,"South Dakota Region 4",0.0347530816,0.0206501396,0.0579179767
Cocaine Use in the Past Year,26 or Older,2008-10,"South Dakota Region 4",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,12 or Older,2008-10,"South Dakota Region 5",0.010456268,0.0064659336,0.0168673582
Cocaine Use in the Past Year,12 to 17,2008-10,"South Dakota Region 5",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2008-10,"South Dakota Region 5",0.0104696362,0.0062444901,0.0175032471
Cocaine Use in the Past Year,18 to 25,2008-10,"South Dakota Region 5",0.0332895082,0.0201934329,0.0544071839
Cocaine Use in the Past Year,26 or Older,2008-10,"South Dakota Region 5",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,12 or Older,2008-10,"South Dakota Region 6",0.0087954719,0.0053890088,0.0143241941
Cocaine Use in the Past Year,12 to 17,2008-10,"South Dakota Region 6",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2008-10,"South Dakota Region 6",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 to 25,2008-10,"South Dakota Region 6",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,26 or Older,2008-10,"South Dakota Region 6",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,12 or Older,2008-10,"South Dakota Region 7",0.0126605152,0.0077617318,0.0205869947
Cocaine Use in the Past Year,12 to 17,2008-10,"South Dakota Region 7",0.0101796532,0.0058138253,0.0177653674
Cocaine Use in the Past Year,18 or Older,2008-10,"South Dakota Region 7",0.0129390749,0.0077166283,0.021618955
Cocaine Use in the Past Year,18 to 25,2008-10,"South Dakota Region 7",0.0420387723,0.0255094277,0.0685254807
Cocaine Use in the Past Year,26 or Older,2008-10,"South Dakota Region 7",0.0080692479,0.0040009435,0.0162070371
Cocaine Use in the Past Year,12 or Older,2008-10,"Tennessee",0.0145816175,0.0102838169,0.0206380958
Cocaine Use in the Past Year,12 to 17,2008-10,"Tennessee",0.0091632852,0.006693092,0.0125336393
Cocaine Use in the Past Year,18 or Older,2008-10,"Tennessee",0.0151450314,0.0104470947,0.0219088019
Cocaine Use in the Past Year,18 to 25,2008-10,"Tennessee",0.0363461723,0.0266128663,0.0494584297
Cocaine Use in the Past Year,26 or Older,2008-10,"Tennessee",0.0118378551,0.0074836052,0.0186778987
Cocaine Use in the Past Year,12 or Older,2008-10,"Tennessee Region 1",0.0126052313,0.0075617018,0.0209417275
Cocaine Use in the Past Year,12 to 17,2008-10,"Tennessee Region 1",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2008-10,"Tennessee Region 1",0.0128636144,0.007517907,0.0219264813
Cocaine Use in the Past Year,18 to 25,2008-10,"Tennessee Region 1",0.0382415469,0.0232636236,0.0622481986
Cocaine Use in the Past Year,26 or Older,2008-10,"Tennessee Region 1",0.0093693405,0.0047823985,0.0182749696
Cocaine Use in the Past Year,12 or Older,2008-10,"Tennessee Region 2",0.0150241394,0.0095888773,0.0234672708
Cocaine Use in the Past Year,12 to 17,2008-10,"Tennessee Region 2",0.0109842264,0.0066701097,0.0180379733
Cocaine Use in the Past Year,18 or Older,2008-10,"Tennessee Region 2",0.0154066804,0.0096144318,0.024601807
Cocaine Use in the Past Year,18 to 25,2008-10,"Tennessee Region 2",0.0431753913,0.0280877019,0.0658187895
Cocaine Use in the Past Year,26 or Older,2008-10,"Tennessee Region 2",0.0112967907,0.0061310728,0.0207241141
Cocaine Use in the Past Year,12 or Older,2008-10,"Tennessee Region 4 (Davidson)",0.0192382705,0.0113964237,0.0322997728
Cocaine Use in the Past Year,12 to 17,2008-10,"Tennessee Region 4 (Davidson)",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2008-10,"Tennessee Region 4 (Davidson)",0.0202026296,0.0117747839,0.0344524352
Cocaine Use in the Past Year,18 to 25,2008-10,"Tennessee Region 4 (Davidson)",0.0370255269,0.0230053432,0.0590734251
Cocaine Use in the Past Year,26 or Older,2008-10,"Tennessee Region 4 (Davidson)",0.0176231926,0.0092899285,0.0331812129
Cocaine Use in the Past Year,12 or Older,2008-10,"Tennessee Region 6",0.0140903502,0.008543289,0.0231549413
Cocaine Use in the Past Year,12 to 17,2008-10,"Tennessee Region 6",0.008748862,0.0050850522,0.0150126354
Cocaine Use in the Past Year,18 or Older,2008-10,"Tennessee Region 6",0.0146486039,0.0086842119,0.0246077059
Cocaine Use in the Past Year,18 to 25,2008-10,"Tennessee Region 6",0.0334030677,0.0207245037,0.0534148854
Cocaine Use in the Past Year,26 or Older,2008-10,"Tennessee Region 6",0.0116394681,0.0061178103,0.0220342379
Cocaine Use in the Past Year,12 or Older,2008-10,"Tennessee Region 7 (Shelby)",0.0150243382,0.0087135464,0.0257868279
Cocaine Use in the Past Year,12 to 17,2008-10,"Tennessee Region 7 (Shelby)",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2008-10,"Tennessee Region 7 (Shelby)",0.01625959,0.0092337476,0.0284776509
Cocaine Use in the Past Year,18 to 25,2008-10,"Tennessee Region 7 (Shelby)",0.0231105862,0.013968027,0.0380066102
Cocaine Use in the Past Year,26 or Older,2008-10,"Tennessee Region 7 (Shelby)",0.015052405,0.0078149429,0.0287979779
Cocaine Use in the Past Year,12 or Older,2008-10,"Tennessee Region 3",0.015358077,0.0096475312,0.0243656342
Cocaine Use in the Past Year,12 to 17,2008-10,"Tennessee Region 3",0.011487136,0.0068776231,0.0191265331
Cocaine Use in the Past Year,18 or Older,2008-10,"Tennessee Region 3",0.0157334704,0.0096495776,0.0255541776
Cocaine Use in the Past Year,18 to 25,2008-10,"Tennessee Region 3",0.0453880202,0.0288729624,0.07066218
Cocaine Use in the Past Year,26 or Older,2008-10,"Tennessee Region 3",0.0112136588,0.0059526365,0.0210260933
Cocaine Use in the Past Year,12 or Older,2008-10,"Tennessee Region 5",0.0124272193,0.0076069526,0.0202396304
Cocaine Use in the Past Year,12 to 17,2008-10,"Tennessee Region 5",0.0092434307,0.0054853708,0.0155359389
Cocaine Use in the Past Year,18 or Older,2008-10,"Tennessee Region 5",0.0127797205,0.007610338,0.0213847817
Cocaine Use in the Past Year,18 to 25,2008-10,"Tennessee Region 5",0.0343304199,0.021277953,0.0549401651
Cocaine Use in the Past Year,26 or Older,2008-10,"Tennessee Region 5",0.0093680348,0.0048116688,0.0181602767
Cocaine Use in the Past Year,12 or Older,2008-10,"Texas",0.0179366364,0.0152171154,0.0211317465
Cocaine Use in the Past Year,12 to 17,2008-10,"Texas",0.0122855586,0.0097501283,0.0154700039
Cocaine Use in the Past Year,18 or Older,2008-10,"Texas",0.0186245367,0.0156140304,0.0222024001
Cocaine Use in the Past Year,18 to 25,2008-10,"Texas",0.0483432756,0.0415919745,0.0561262855
Cocaine Use in the Past Year,26 or Older,2008-10,"Texas",0.0129995679,0.0099915337,0.0168977388
Cocaine Use in the Past Year,12 or Older,2008-10,"Texas Region 1",0.0189926756,0.0134834193,0.0266920792
Cocaine Use in the Past Year,12 to 17,2008-10,"Texas Region 1",0.0119658022,0.0073083433,0.0195329626
Cocaine Use in the Past Year,18 or Older,2008-10,"Texas Region 1",0.0198236018,0.0139097607,0.0281799051
Cocaine Use in the Past Year,18 to 25,2008-10,"Texas Region 1",0.054713526,0.0378195303,0.0785380866
Cocaine Use in the Past Year,26 or Older,2008-10,"Texas Region 1",0.0121262228,0.0072313382,0.0202668091
Cocaine Use in the Past Year,12 or Older,2008-10,"Texas Region 4",0.0155619418,0.0105280235,0.0229469815
Cocaine Use in the Past Year,12 to 17,2008-10,"Texas Region 4",0.0094215026,0.0056610057,0.0156407316
Cocaine Use in the Past Year,18 or Older,2008-10,"Texas Region 4",0.0162117076,0.0108440779,0.0241712962
Cocaine Use in the Past Year,18 to 25,2008-10,"Texas Region 4",0.04544237,0.0306782593,0.0668219859
Cocaine Use in the Past Year,26 or Older,2008-10,"Texas Region 4",0.0111387318,0.0063619303,0.0194320128
Cocaine Use in the Past Year,12 or Older,2008-10,"Texas Region 5",0.0162478446,0.0107202125,0.0245549288
Cocaine Use in the Past Year,12 to 17,2008-10,"Texas Region 5",0.0087852194,0.0052049951,0.0147914627
Cocaine Use in the Past Year,18 or Older,2008-10,"Texas Region 5",0.0170509674,0.0111009671,0.0261059147
Cocaine Use in the Past Year,18 to 25,2008-10,"Texas Region 5",0.0392986541,0.0256864841,0.059682517
Cocaine Use in the Past Year,26 or Older,2008-10,"Texas Region 5",0.0129199456,0.0074053543,0.0224482484
Cocaine Use in the Past Year,12 or Older,2008-10,"Texas Region 6",0.0189415246,0.0144881089,0.0247294997
Cocaine Use in the Past Year,12 to 17,2008-10,"Texas Region 6",0.0137205986,0.0093863575,0.0200157787
Cocaine Use in the Past Year,18 or Older,2008-10,"Texas Region 6",0.0195899764,0.0147665844,0.0259473991
Cocaine Use in the Past Year,18 to 25,2008-10,"Texas Region 6",0.0471635632,0.036047865,0.061488251
Cocaine Use in the Past Year,26 or Older,2008-10,"Texas Region 6",0.0146016608,0.0098717587,0.0215485017
Cocaine Use in the Past Year,12 or Older,2008-10,"Texas Region 6a",0.0188682544,0.0141428925,0.0251321854
Cocaine Use in the Past Year,12 to 17,2008-10,"Texas Region 6a",0.0135770521,0.0090149078,0.0204004175
Cocaine Use in the Past Year,18 or Older,2008-10,"Texas Region 6a",0.0195293284,0.0144101331,0.0264183695
Cocaine Use in the Past Year,18 to 25,2008-10,"Texas Region 6a",0.0459920259,0.0342476952,0.0615072615
Cocaine Use in the Past Year,26 or Older,2008-10,"Texas Region 6a",0.0147183209,0.0096990233,0.0222767017
Cocaine Use in the Past Year,12 or Older,2008-10,"Texas Region 6bc",0.0195390306,0.0131492465,0.0289428186
Cocaine Use in the Past Year,12 to 17,2008-10,"Texas Region 6bc",0.0149502222,0.0090108688,0.0247067924
Cocaine Use in the Past Year,18 or Older,2008-10,"Texas Region 6bc",0.0200816018,0.0132796637,0.0302606937
Cocaine Use in the Past Year,18 to 25,2008-10,"Texas Region 6bc",0.0570532979,0.0378346873,0.0851700919
Cocaine Use in the Past Year,26 or Older,2008-10,"Texas Region 6bc",0.0136627854,0.0078666804,0.0236277098
Cocaine Use in the Past Year,12 or Older,2008-10,"Texas Region 7",0.0207970333,0.0160099398,0.0269762626
Cocaine Use in the Past Year,12 to 17,2008-10,"Texas Region 7",0.0124369097,0.0087472477,0.017655182
Cocaine Use in the Past Year,18 or Older,2008-10,"Texas Region 7",0.0216978398,0.0165286655,0.0284368775
Cocaine Use in the Past Year,18 to 25,2008-10,"Texas Region 7",0.0515713458,0.0394413676,0.067170962
Cocaine Use in the Past Year,26 or Older,2008-10,"Texas Region 7",0.0150007799,0.0101706253,0.022073679
Cocaine Use in the Past Year,12 or Older,2008-10,"Texas Region 7a",0.0202971118,0.0145197655,0.0283072061
Cocaine Use in the Past Year,12 to 17,2008-10,"Texas Region 7a",0.0124209943,0.0079921518,0.0192564348
Cocaine Use in the Past Year,18 or Older,2008-10,"Texas Region 7a",0.021130087,0.0149272827,0.0298323144
Cocaine Use in the Past Year,18 to 25,2008-10,"Texas Region 7a",0.0511140308,0.0358580512,0.0723735121
Cocaine Use in the Past Year,26 or Older,2008-10,"Texas Region 7a",0.0152952762,0.0095386582,0.0244403091
Cocaine Use in the Past Year,12 or Older,2008-10,"Texas Region 7bcd",0.0216239861,0.0151231044,0.0308318818
Cocaine Use in the Past Year,12 to 17,2008-10,"Texas Region 7bcd",0.012462099,0.0077554939,0.0199675394
Cocaine Use in the Past Year,18 or Older,2008-10,"Texas Region 7bcd",0.0226415023,0.0156568449,0.03263876
Cocaine Use in the Past Year,18 to 25,2008-10,"Texas Region 7bcd",0.0521387706,0.0360380742,0.0748740337
Cocaine Use in the Past Year,26 or Older,2008-10,"Texas Region 7bcd",0.0144765321,0.0084389677,0.0247258913
Cocaine Use in the Past Year,12 or Older,2008-10,"Texas Region 8",0.016424025,0.0118496508,0.0227236572
Cocaine Use in the Past Year,12 to 17,2008-10,"Texas Region 8",0.0132564458,0.0084688456,0.0206940807
Cocaine Use in the Past Year,18 or Older,2008-10,"Texas Region 8",0.0168218374,0.0119134177,0.023704049
Cocaine Use in the Past Year,18 to 25,2008-10,"Texas Region 8",0.0464970304,0.0331425386,0.0648715517
Cocaine Use in the Past Year,26 or Older,2008-10,"Texas Region 8",0.0113866892,0.0069763143,0.0185332333
Cocaine Use in the Past Year,12 or Older,2008-10,"Texas Region 9",0.0173245262,0.0118300654,0.0253055332
Cocaine Use in the Past Year,12 to 17,2008-10,"Texas Region 9",0.011719266,0.0070167589,0.0195113844
Cocaine Use in the Past Year,18 or Older,2008-10,"Texas Region 9",0.0180237164,0.0121312591,0.0267009287
Cocaine Use in the Past Year,18 to 25,2008-10,"Texas Region 9",0.0539054781,0.0363818778,0.0791759444
Cocaine Use in the Past Year,26 or Older,2008-10,"Texas Region 9",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,12 or Older,2008-10,"Texas Region 10",0.0163634465,0.0112169904,0.0238142736
Cocaine Use in the Past Year,12 to 17,2008-10,"Texas Region 10",0.0136395149,0.0081507478,0.0227397133
Cocaine Use in the Past Year,18 or Older,2008-10,"Texas Region 10",0.0167714772,0.0112493212,0.0249360283
Cocaine Use in the Past Year,18 to 25,2008-10,"Texas Region 10",0.0472348611,0.0314977777,0.0702641586
Cocaine Use in the Past Year,26 or Older,2008-10,"Texas Region 10",0.010382544,0.0058010715,0.0185149119
Cocaine Use in the Past Year,12 or Older,2008-10,"Texas Region 11",0.017844937,0.0134910966,0.0235702759
Cocaine Use in the Past Year,12 to 17,2008-10,"Texas Region 11",0.0132765001,0.0088540161,0.0198636959
Cocaine Use in the Past Year,18 or Older,2008-10,"Texas Region 11",0.0185303264,0.013748901,0.0249325412
Cocaine Use in the Past Year,18 to 25,2008-10,"Texas Region 11",0.0501582458,0.0371070298,0.0674781264
Cocaine Use in the Past Year,26 or Older,2008-10,"Texas Region 11",0.0118525593,0.0076657741,0.0182838921
Cocaine Use in the Past Year,12 or Older,2008-10,"Texas Region 11abd",0.0180285484,0.0127614631,0.0254135762
Cocaine Use in the Past Year,12 to 17,2008-10,"Texas Region 11abd",0.0134569483,0.0082153122,0.021968839
Cocaine Use in the Past Year,18 or Older,2008-10,"Texas Region 11abd",0.0186894887,0.0129818444,0.0268383414
Cocaine Use in the Past Year,18 to 25,2008-10,"Texas Region 11abd",0.0537408626,0.0371633588,0.0771208126
Cocaine Use in the Past Year,26 or Older,2008-10,"Texas Region 11abd",0.0114765776,0.0067483677,0.0194527034
Cocaine Use in the Past Year,12 or Older,2008-10,"Texas Region 11c (Hidalgo)",0.0175066942,0.0118822238,0.0257242066
Cocaine Use in the Past Year,12 to 17,2008-10,"Texas Region 11c (Hidalgo)",0.0129724539,0.0076900626,0.0218036513
Cocaine Use in the Past Year,18 or Older,2008-10,"Texas Region 11c (Hidalgo)",0.0182331116,0.0121153269,0.0273546062
Cocaine Use in the Past Year,18 to 25,2008-10,"Texas Region 11c (Hidalgo)",0.0438721937,0.0289888262,0.0658785095
Cocaine Use in the Past Year,26 or Older,2008-10,"Texas Region 11c (Hidalgo)",0.0125641073,0.00716522,0.021941076
Cocaine Use in the Past Year,12 or Older,2008-10,"Texas Region 2",0.0162101893,0.0107910442,0.024283962
Cocaine Use in the Past Year,12 to 17,2008-10,"Texas Region 2",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2008-10,"Texas Region 2",0.0167900844,0.0110092742,0.0255279635
Cocaine Use in the Past Year,18 to 25,2008-10,"Texas Region 2",0.0451365096,0.0294165283,0.0686628417
Cocaine Use in the Past Year,26 or Older,2008-10,"Texas Region 2",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,12 or Older,2008-10,"Texas Region 3",0.0172692356,0.0134948908,0.0220755928
Cocaine Use in the Past Year,12 to 17,2008-10,"Texas Region 3",0.010975886,0.0077441032,0.0155352464
Cocaine Use in the Past Year,18 or Older,2008-10,"Texas Region 3",0.0180148039,0.0139097483,0.0233027174
Cocaine Use in the Past Year,18 to 25,2008-10,"Texas Region 3",0.0484311498,0.0385509806,0.060683669
Cocaine Use in the Past Year,26 or Older,2008-10,"Texas Region 3",0.0127413637,0.008795859,0.0184237834
Cocaine Use in the Past Year,12 or Older,2008-10,"Texas Region 3a",0.0183971714,0.0137487106,0.0245781174
Cocaine Use in the Past Year,12 to 17,2008-10,"Texas Region 3a",0.011706532,0.007617178,0.0179515809
Cocaine Use in the Past Year,18 or Older,2008-10,"Texas Region 3a",0.0191949651,0.0141598002,0.0259734402
Cocaine Use in the Past Year,18 to 25,2008-10,"Texas Region 3a",0.0517438616,0.0390921646,0.0681995163
Cocaine Use in the Past Year,26 or Older,2008-10,"Texas Region 3a",0.0136024727,0.0088181951,0.0209276367
Cocaine Use in the Past Year,12 or Older,2008-10,"Texas Region 3bc",0.0152941227,0.0107832188,0.0216507553
Cocaine Use in the Past Year,12 to 17,2008-10,"Texas Region 3bc",0.0096757821,0.0059727819,0.0156384468
Cocaine Use in the Past Year,18 or Older,2008-10,"Texas Region 3bc",0.0159521524,0.0111006465,0.022874948
