outcome,age_group,years,geography,estimate,ci_lower,ci_upper
Marijuana Use in the Past Month,12 or Older,2016-18,"Pennsylvania Regions 29 and 34",0.0723357059,0.0538687348,0.0964878004
Marijuana Use in the Past Month,12 to 17,2016-18,"Pennsylvania Regions 29 and 34",0.0545669596,0.0385967872,0.0766184833
Marijuana Use in the Past Month,18 or Older,2016-18,"Pennsylvania Regions 29 and 34",0.0741033131,0.0547244061,0.099621421
Marijuana Use in the Past Month,18 to 25,2016-18,"Pennsylvania Regions 29 and 34",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2016-18,"Pennsylvania Regions 29 and 34",0.0579470018,0.0408237924,0.0816410845
Marijuana Use in the Past Month,12 or Older,2016-18,"Pennsylvania Regions 4, 11, 37, and 49",0.0741191674,0.0556371266,0.0981029477
Marijuana Use in the Past Month,12 to 17,2016-18,"Pennsylvania Regions 4, 11, 37, and 49",0.0526464865,0.0374078112,0.0736181214
Marijuana Use in the Past Month,18 or Older,2016-18,"Pennsylvania Regions 4, 11, 37, and 49",0.0761950977,0.0568435364,0.1014261556
Marijuana Use in the Past Month,18 to 25,2016-18,"Pennsylvania Regions 4, 11, 37, and 49",0.17352761,0.1292578474,0.2289723633
Marijuana Use in the Past Month,26 or Older,2016-18,"Pennsylvania Regions 4, 11, 37, and 49",0.0613136797,0.043707149,0.0853794171
Marijuana Use in the Past Month,12 or Older,2016-18,"Pennsylvania Regions 5, 18, 23, 24, and 46",0.0664932103,0.0509917028,0.0862787528
Marijuana Use in the Past Month,12 to 17,2016-18,"Pennsylvania Regions 5, 18, 23, 24, and 46",0.0471154476,0.0333944103,0.066088702
Marijuana Use in the Past Month,18 or Older,2016-18,"Pennsylvania Regions 5, 18, 23, 24, and 46",0.0682809752,0.0520233736,0.0891414249
Marijuana Use in the Past Month,18 to 25,2016-18,"Pennsylvania Regions 5, 18, 23, 24, and 46",0.1642198204,0.1238768921,0.2144847678
Marijuana Use in the Past Month,26 or Older,2016-18,"Pennsylvania Regions 5, 18, 23, 24, and 46",0.0544380837,0.0396902512,0.0742421606
Marijuana Use in the Past Month,12 or Older,2016-18,"Pennsylvania Regions 7, 13, 20, and 33",0.0865890119,0.0732768488,0.1020532658
Marijuana Use in the Past Month,12 to 17,2016-18,"Pennsylvania Regions 7, 13, 20, and 33",0.0628662649,0.0488560376,0.0805538813
Marijuana Use in the Past Month,18 or Older,2016-18,"Pennsylvania Regions 7, 13, 20, and 33",0.0890218233,0.0748301594,0.1055977585
Marijuana Use in the Past Month,18 to 25,2016-18,"Pennsylvania Regions 7, 13, 20, and 33",0.2262241591,0.1897380494,0.2674108972
Marijuana Use in the Past Month,26 or Older,2016-18,"Pennsylvania Regions 7, 13, 20, and 33",0.0687208732,0.0549205712,0.0856745214
Marijuana Use in the Past Month,12 or Older,2016-18,"Rhode Island",0.1539295758,0.13786068,0.1714988688
Marijuana Use in the Past Month,12 to 17,2016-18,"Rhode Island",0.0903286636,0.0752203591,0.1081167572
Marijuana Use in the Past Month,18 or Older,2016-18,"Rhode Island",0.1595110327,0.1423742196,0.1782817278
Marijuana Use in the Past Month,18 to 25,2016-18,"Rhode Island",0.3004324195,0.2660737916,0.3371894363
Marijuana Use in the Past Month,26 or Older,2016-18,"Rhode Island",0.1345265923,0.1161888807,0.1552500937
Marijuana Use in the Past Month,12 or Older,2016-18,"Rhode Island Region 6: Newport County",0.1477374292,0.1126622391,0.1913774191
Marijuana Use in the Past Month,12 to 17,2016-18,"Rhode Island Region 6: Newport County",0.0962482408,0.0687621739,0.1331502875
Marijuana Use in the Past Month,18 or Older,2016-18,"Rhode Island Region 6: Newport County",0.1520122201,0.1152158698,0.1979312742
Marijuana Use in the Past Month,18 to 25,2016-18,"Rhode Island Region 6: Newport County",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2016-18,"Rhode Island Region 6: Newport County",0.1234490345,0.0890492421,0.1686768878
Marijuana Use in the Past Month,12 or Older,2016-18,"Rhode Island Region 7: South County",0.1553497216,0.1232490553,0.193961498
Marijuana Use in the Past Month,12 to 17,2016-18,"Rhode Island Region 7: South County",0.0942539568,0.0674140293,0.1302869377
Marijuana Use in the Past Month,18 or Older,2016-18,"Rhode Island Region 7: South County",0.1603709828,0.1267612124,0.2008425361
Marijuana Use in the Past Month,18 to 25,2016-18,"Rhode Island Region 7: South County",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2016-18,"Rhode Island Region 7: South County",0.122845675,0.0903187995,0.1649623531
Marijuana Use in the Past Month,12 or Older,2016-18,"Rhode Island Region 1: Southern Providence County",0.1498040245,0.1198572761,0.1856547759
Marijuana Use in the Past Month,12 to 17,2016-18,"Rhode Island Region 1: Southern Providence County",0.0897023295,0.0658500069,0.1210746839
Marijuana Use in the Past Month,18 or Older,2016-18,"Rhode Island Region 1: Southern Providence County",0.1546026175,0.1231611671,0.192310252
Marijuana Use in the Past Month,18 to 25,2016-18,"Rhode Island Region 1: Southern Providence County",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2016-18,"Rhode Island Region 1: Southern Providence County",0.1331799472,0.1022446497,0.1716851182
Marijuana Use in the Past Month,12 or Older,2016-18,"Rhode Island Region 2: Northern Providence County/Blackstone Valley",0.1574956858,0.1305139892,0.1888439243
Marijuana Use in the Past Month,12 to 17,2016-18,"Rhode Island Region 2: Northern Providence County/Blackstone Valley",0.0922261347,0.0696412966,0.1211812809
Marijuana Use in the Past Month,18 or Older,2016-18,"Rhode Island Region 2: Northern Providence County/Blackstone Valley",0.1639604305,0.1351565951,0.1975009528
Marijuana Use in the Past Month,18 to 25,2016-18,"Rhode Island Region 2: Northern Providence County/Blackstone Valley",0.2950426438,0.237866828,0.3594793819
Marijuana Use in the Past Month,26 or Older,2016-18,"Rhode Island Region 2: Northern Providence County/Blackstone Valley",0.1453619714,0.1163363864,0.1801529651
Marijuana Use in the Past Month,12 or Older,2016-18,"Rhode Island Region 3: Providence",0.1532493862,0.1223029645,0.1903281884
Marijuana Use in the Past Month,12 to 17,2016-18,"Rhode Island Region 3: Providence",0.0726361819,0.0513917384,0.1017209874
Marijuana Use in the Past Month,18 or Older,2016-18,"Rhode Island Region 3: Providence",0.1609258575,0.1280136907,0.200355471
Marijuana Use in the Past Month,18 to 25,2016-18,"Rhode Island Region 3: Providence",0.2444923017,0.1906302232,0.3077856732
Marijuana Use in the Past Month,26 or Older,2016-18,"Rhode Island Region 3: Providence",0.1333380754,0.1008910673,0.174198428
Marijuana Use in the Past Month,12 or Older,2016-18,"Rhode Island Region 4: Kent County",0.1523235831,0.1242197213,0.1854394312
Marijuana Use in the Past Month,12 to 17,2016-18,"Rhode Island Region 4: Kent County",0.1000167858,0.074570228,0.1328997798
Marijuana Use in the Past Month,18 or Older,2016-18,"Rhode Island Region 4: Kent County",0.1567026492,0.1271209302,0.1916567214
Marijuana Use in the Past Month,18 to 25,2016-18,"Rhode Island Region 4: Kent County",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2016-18,"Rhode Island Region 4: Kent County",0.1337917702,0.1043698499,0.1699340583
Marijuana Use in the Past Month,12 or Older,2016-18,"Rhode Island Region 5: East Bay",0.1619197128,0.1271561466,0.2039664623
Marijuana Use in the Past Month,12 to 17,2016-18,"Rhode Island Region 5: East Bay",0.0963714148,0.0701619602,0.1309923002
Marijuana Use in the Past Month,18 or Older,2016-18,"Rhode Island Region 5: East Bay",0.1674051394,0.1309181294,0.2115853933
Marijuana Use in the Past Month,18 to 25,2016-18,"Rhode Island Region 5: East Bay",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2016-18,"Rhode Island Region 5: East Bay",0.1402528215,0.1060545841,0.1832184382
Marijuana Use in the Past Month,12 or Older,2016-18,"South Carolina",0.0733490544,0.0629367871,0.085327071
Marijuana Use in the Past Month,12 to 17,2016-18,"South Carolina",0.0602764763,0.0488217363,0.0742090928
Marijuana Use in the Past Month,18 or Older,2016-18,"South Carolina",0.0746206161,0.0635863789,0.0873909428
Marijuana Use in the Past Month,18 to 25,2016-18,"South Carolina",0.177591254,0.1521180955,0.2062922134
Marijuana Use in the Past Month,26 or Older,2016-18,"South Carolina",0.0587876468,0.0474736109,0.0725925801
Marijuana Use in the Past Month,12 or Older,2016-18,"South Carolina Region 3",0.0720737262,0.0546800825,0.0944474649
Marijuana Use in the Past Month,12 to 17,2016-18,"South Carolina Region 3",0.0637914842,0.0454025472,0.0889344302
Marijuana Use in the Past Month,18 or Older,2016-18,"South Carolina Region 3",0.0728324683,0.0547281221,0.096315594
Marijuana Use in the Past Month,18 to 25,2016-18,"South Carolina Region 3",0.173718216,0.1303143667,0.2277920776
Marijuana Use in the Past Month,26 or Older,2016-18,"South Carolina Region 3",0.0584990361,0.0415572284,0.0817584128
Marijuana Use in the Past Month,12 or Older,2016-18,"South Carolina Region 4",0.0745244383,0.0580880175,0.0951418876
Marijuana Use in the Past Month,12 to 17,2016-18,"South Carolina Region 4",0.05793179,0.0421882359,0.0790654532
Marijuana Use in the Past Month,18 or Older,2016-18,"South Carolina Region 4",0.0761022833,0.0587996843,0.0979664453
Marijuana Use in the Past Month,18 to 25,2016-18,"South Carolina Region 4",0.1852665694,0.144483148,0.2344077422
Marijuana Use in the Past Month,26 or Older,2016-18,"South Carolina Region 4",0.0596676208,0.043257382,0.0817712151
Marijuana Use in the Past Month,12 or Older,2016-18,"South Carolina Region 1",0.0726067211,0.0581892423,0.0902540759
Marijuana Use in the Past Month,12 to 17,2016-18,"South Carolina Region 1",0.0631396757,0.0466561438,0.084928018
Marijuana Use in the Past Month,18 or Older,2016-18,"South Carolina Region 1",0.0735481941,0.0583978098,0.0922440511
Marijuana Use in the Past Month,18 to 25,2016-18,"South Carolina Region 1",0.1744420666,0.1385073495,0.2173476652
Marijuana Use in the Past Month,26 or Older,2016-18,"South Carolina Region 1",0.0578794368,0.0432507333,0.0770575034
Marijuana Use in the Past Month,12 or Older,2016-18,"South Carolina Region 2",0.0739004304,0.0580748217,0.0936099907
Marijuana Use in the Past Month,12 to 17,2016-18,"South Carolina Region 2",0.056866143,0.0418396672,0.0768564107
Marijuana Use in the Past Month,18 or Older,2016-18,"South Carolina Region 2",0.0756186576,0.0588757015,0.0966340524
Marijuana Use in the Past Month,18 to 25,2016-18,"South Carolina Region 2",0.1760050011,0.1380420489,0.221722602
Marijuana Use in the Past Month,26 or Older,2016-18,"South Carolina Region 2",0.0591793469,0.0432577294,0.0804682615
Marijuana Use in the Past Month,12 or Older,2016-18,"South Dakota",0.0726059232,0.062743236,0.0838801911
Marijuana Use in the Past Month,12 to 17,2016-18,"South Dakota",0.0589067842,0.0476814591,0.0725734194
Marijuana Use in the Past Month,18 or Older,2016-18,"South Dakota",0.074060431,0.0635589695,0.0861373845
Marijuana Use in the Past Month,18 to 25,2016-18,"South Dakota",0.1757187918,0.1505280819,0.2041122007
Marijuana Use in the Past Month,26 or Older,2016-18,"South Dakota",0.0569514033,0.0462097974,0.0700066579
Marijuana Use in the Past Month,12 or Older,2016-18,"South Dakota Region 1",0.0879383613,0.0695854921,0.110556548
Marijuana Use in the Past Month,12 to 17,2016-18,"South Dakota Region 1",0.0688072236,0.0499383527,0.0940994273
Marijuana Use in the Past Month,18 or Older,2016-18,"South Dakota Region 1",0.0899933586,0.0705438929,0.1141466318
Marijuana Use in the Past Month,18 to 25,2016-18,"South Dakota Region 1",0.2046804566,0.1584472172,0.2602324572
Marijuana Use in the Past Month,26 or Older,2016-18,"South Dakota Region 1",0.0718530906,0.0534926951,0.0958770065
Marijuana Use in the Past Month,12 or Older,2016-18,"South Dakota Region 2",0.0765508077,0.0563088398,0.1032730648
Marijuana Use in the Past Month,12 to 17,2016-18,"South Dakota Region 2",0.0636611797,0.0448549658,0.0896124607
Marijuana Use in the Past Month,18 or Older,2016-18,"South Dakota Region 2",0.0780882218,0.0567261134,0.1065859369
Marijuana Use in the Past Month,18 to 25,2016-18,"South Dakota Region 2",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2016-18,"South Dakota Region 2",0.0643795218,0.0445975038,0.0920904239
Marijuana Use in the Past Month,12 or Older,2016-18,"South Dakota Region 3",0.0624013764,0.0491955793,0.0788580594
Marijuana Use in the Past Month,12 to 17,2016-18,"South Dakota Region 3",0.0512757845,0.0374499019,0.0698356239
Marijuana Use in the Past Month,18 or Older,2016-18,"South Dakota Region 3",0.0634825405,0.0495848185,0.0809437926
Marijuana Use in the Past Month,18 to 25,2016-18,"South Dakota Region 3",0.1564181825,0.1235053019,0.19613927
Marijuana Use in the Past Month,26 or Older,2016-18,"South Dakota Region 3",0.045726724,0.0327074916,0.0635875948
Marijuana Use in the Past Month,12 or Older,2016-18,"South Dakota Region 4",0.070233938,0.0518645142,0.0944612693
Marijuana Use in the Past Month,12 to 17,2016-18,"South Dakota Region 4",0.0546111849,0.038040106,0.0778170257
Marijuana Use in the Past Month,18 or Older,2016-18,"South Dakota Region 4",0.071806175,0.0525470427,0.0973983775
Marijuana Use in the Past Month,18 to 25,2016-18,"South Dakota Region 4",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2016-18,"South Dakota Region 4",0.0525397817,0.0359752972,0.0761289257
Marijuana Use in the Past Month,12 or Older,2016-18,"South Dakota Region 5",0.0675935574,0.0536268999,0.0848714954
Marijuana Use in the Past Month,12 to 17,2016-18,"South Dakota Region 5",0.056430559,0.0413192247,0.0766267026
Marijuana Use in the Past Month,18 or Older,2016-18,"South Dakota Region 5",0.0688340327,0.0541289366,0.0871658852
Marijuana Use in the Past Month,18 to 25,2016-18,"South Dakota Region 5",0.1732557478,0.1358285779,0.2183896224
Marijuana Use in the Past Month,26 or Older,2016-18,"South Dakota Region 5",0.0528180121,0.0388961964,0.0713528209
Marijuana Use in the Past Month,12 or Older,2016-18,"Tennessee",0.0832790751,0.0720170558,0.0961198287
Marijuana Use in the Past Month,12 to 17,2016-18,"Tennessee",0.0592229542,0.0486252953,0.071955633
Marijuana Use in the Past Month,18 or Older,2016-18,"Tennessee",0.085685054,0.0736937748,0.0994181095
Marijuana Use in the Past Month,18 to 25,2016-18,"Tennessee",0.1907298848,0.1643275525,0.2202561887
Marijuana Use in the Past Month,26 or Older,2016-18,"Tennessee",0.0691698871,0.0568280878,0.083953467
Marijuana Use in the Past Month,12 or Older,2016-18,"Tennessee Region 1",0.068359165,0.0494080626,0.0938614728
Marijuana Use in the Past Month,12 to 17,2016-18,"Tennessee Region 1",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,18 or Older,2016-18,"Tennessee Region 1",0.0695738696,0.0498968757,0.0962246631
Marijuana Use in the Past Month,18 to 25,2016-18,"Tennessee Region 1",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2016-18,"Tennessee Region 1",0.058545109,0.0402556245,0.0844132662
Marijuana Use in the Past Month,12 or Older,2016-18,"Tennessee Region 2",0.0713730701,0.0548414149,0.0924009187
Marijuana Use in the Past Month,12 to 17,2016-18,"Tennessee Region 2",0.0536392753,0.0385124752,0.0742487135
Marijuana Use in the Past Month,18 or Older,2016-18,"Tennessee Region 2",0.0730243104,0.0556162961,0.0953310438
Marijuana Use in the Past Month,18 to 25,2016-18,"Tennessee Region 2",0.1673920469,0.1261917476,0.2186774795
Marijuana Use in the Past Month,26 or Older,2016-18,"Tennessee Region 2",0.0593388908,0.0429559031,0.0814385066
Marijuana Use in the Past Month,12 or Older,2016-18,"Tennessee Region 4 (Davidson)",0.1254368992,0.0944680184,0.1647114643
Marijuana Use in the Past Month,12 to 17,2016-18,"Tennessee Region 4 (Davidson)",0.0706058658,0.0493324925,0.1000870326
Marijuana Use in the Past Month,18 or Older,2016-18,"Tennessee Region 4 (Davidson)",0.1303908853,0.0977451385,0.1718630547
Marijuana Use in the Past Month,18 to 25,2016-18,"Tennessee Region 4 (Davidson)",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2016-18,"Tennessee Region 4 (Davidson)",0.107002008,0.0760853168,0.1484627666
Marijuana Use in the Past Month,12 or Older,2016-18,"Tennessee Region 6",0.0759662887,0.0560229841,0.1022401649
Marijuana Use in the Past Month,12 to 17,2016-18,"Tennessee Region 6",0.0555292673,0.0390150693,0.0784628235
Marijuana Use in the Past Month,18 or Older,2016-18,"Tennessee Region 6",0.0779999621,0.0570480704,0.1057835538
Marijuana Use in the Past Month,18 to 25,2016-18,"Tennessee Region 6",0.1680676525,0.1223629886,0.2264391767
Marijuana Use in the Past Month,26 or Older,2016-18,"Tennessee Region 6",0.0634042634,0.0440203205,0.0905155716
Marijuana Use in the Past Month,12 or Older,2016-18,"Tennessee Region 7 (Shelby)",0.0873385296,0.0671932683,0.1127932389
Marijuana Use in the Past Month,12 to 17,2016-18,"Tennessee Region 7 (Shelby)",0.0599064658,0.0426662432,0.083505327
Marijuana Use in the Past Month,18 or Older,2016-18,"Tennessee Region 7 (Shelby)",0.0904331292,0.0690176254,0.1176538854
Marijuana Use in the Past Month,18 to 25,2016-18,"Tennessee Region 7 (Shelby)",0.2063629302,0.1587664105,0.2637546056
Marijuana Use in the Past Month,26 or Older,2016-18,"Tennessee Region 7 (Shelby)",0.0695081817,0.0495867485,0.0966194025
Marijuana Use in the Past Month,12 or Older,2016-18,"Tennessee Region 3",0.0765514428,0.0587541029,0.0991718043
Marijuana Use in the Past Month,12 to 17,2016-18,"Tennessee Region 3",0.056699149,0.0404607189,0.0789186725
Marijuana Use in the Past Month,18 or Older,2016-18,"Tennessee Region 3",0.078396456,0.0596876994,0.1023311853
Marijuana Use in the Past Month,18 to 25,2016-18,"Tennessee Region 3",0.1697687433,0.129279338,0.2197389191
Marijuana Use in the Past Month,26 or Older,2016-18,"Tennessee Region 3",0.0646587635,0.0467685996,0.0887551733
Marijuana Use in the Past Month,12 or Older,2016-18,"Tennessee Region 5",0.0848028841,0.0668645145,0.1070019033
Marijuana Use in the Past Month,12 to 17,2016-18,"Tennessee Region 5",0.0625506325,0.0459556061,0.0846068478
Marijuana Use in the Past Month,18 or Older,2016-18,"Tennessee Region 5",0.087280394,0.0682477586,0.1109885198
Marijuana Use in the Past Month,18 to 25,2016-18,"Tennessee Region 5",0.195846576,0.1521977828,0.248346499
Marijuana Use in the Past Month,26 or Older,2016-18,"Tennessee Region 5",0.069865748,0.0518253806,0.0935662541
Marijuana Use in the Past Month,12 or Older,2016-18,"Texas",0.0615049703,0.0562890764,0.0671697817
Marijuana Use in the Past Month,12 to 17,2016-18,"Texas",0.049108555,0.0419299837,0.0574424384
Marijuana Use in the Past Month,18 or Older,2016-18,"Texas",0.0629903035,0.0573575544,0.0691356417
Marijuana Use in the Past Month,18 to 25,2016-18,"Texas",0.1461375086,0.1309168273,0.1627963013
Marijuana Use in the Past Month,26 or Older,2016-18,"Texas",0.0482374255,0.042203209,0.0550847948
Marijuana Use in the Past Month,12 or Older,2016-18,"Texas Region 1",0.0646001825,0.0483336862,0.0858472661
Marijuana Use in the Past Month,12 to 17,2016-18,"Texas Region 1",0.0476455132,0.0337448074,0.0668761021
Marijuana Use in the Past Month,18 or Older,2016-18,"Texas Region 1",0.0665264485,0.0493985155,0.089036898
Marijuana Use in the Past Month,18 to 25,2016-18,"Texas Region 1",0.1417539846,0.103983474,0.1903298074
Marijuana Use in the Past Month,26 or Older,2016-18,"Texas Region 1",0.0516150172,0.0364244838,0.0726629114
Marijuana Use in the Past Month,12 or Older,2016-18,"Texas Region 4",0.0623088075,0.0474370697,0.0814442708
Marijuana Use in the Past Month,12 to 17,2016-18,"Texas Region 4",0.0501533902,0.0350618562,0.0712609966
Marijuana Use in the Past Month,18 or Older,2016-18,"Texas Region 4",0.0635948583,0.0480327986,0.0837552472
Marijuana Use in the Past Month,18 to 25,2016-18,"Texas Region 4",0.1528202959,0.1157795848,0.1990436715
Marijuana Use in the Past Month,26 or Older,2016-18,"Texas Region 4",0.0495961469,0.0354066263,0.069065084
Marijuana Use in the Past Month,12 or Older,2016-18,"Texas Region 5",0.075293311,0.0568857877,0.0990318196
Marijuana Use in the Past Month,12 to 17,2016-18,"Texas Region 5",0.0523855993,0.036990486,0.0736976808
Marijuana Use in the Past Month,18 or Older,2016-18,"Texas Region 5",0.0776400069,0.0582597797,0.1027636151
Marijuana Use in the Past Month,18 to 25,2016-18,"Texas Region 5",0.1728464979,0.1290445237,0.2276304927
Marijuana Use in the Past Month,26 or Older,2016-18,"Texas Region 5",0.0616575581,0.0441400002,0.0855053063
Marijuana Use in the Past Month,12 or Older,2016-18,"Texas Region 6",0.0571570987,0.0484099628,0.0673728432
Marijuana Use in the Past Month,12 to 17,2016-18,"Texas Region 6",0.0467118861,0.0363452237,0.0598517592
Marijuana Use in the Past Month,18 or Older,2016-18,"Texas Region 6",0.0584212244,0.0490648824,0.0694314869
Marijuana Use in the Past Month,18 to 25,2016-18,"Texas Region 6",0.1375631137,0.1137450116,0.1654376876
Marijuana Use in the Past Month,26 or Older,2016-18,"Texas Region 6",0.0448415388,0.0358592983,0.0559431528
Marijuana Use in the Past Month,12 or Older,2016-18,"Texas Region 6a",0.0563919719,0.0470724362,0.067426062
Marijuana Use in the Past Month,12 to 17,2016-18,"Texas Region 6a",0.0461413114,0.0352170384,0.060242682
Marijuana Use in the Past Month,18 or Older,2016-18,"Texas Region 6a",0.0576369786,0.0476731771,0.069531193
Marijuana Use in the Past Month,18 to 25,2016-18,"Texas Region 6a",0.1355615247,0.1101647204,0.1657227708
Marijuana Use in the Past Month,26 or Older,2016-18,"Texas Region 6a",0.0441440644,0.0346876169,0.0560288715
Marijuana Use in the Past Month,12 or Older,2016-18,"Texas Region 6bc",0.0637350562,0.0467630549,0.0863090861
Marijuana Use in the Past Month,12 to 17,2016-18,"Texas Region 6bc",0.0517673473,0.0365433232,0.0728541383
Marijuana Use in the Past Month,18 or Older,2016-18,"Texas Region 6bc",0.0651393887,0.047246136,0.0891749776
Marijuana Use in the Past Month,18 to 25,2016-18,"Texas Region 6bc",0.156159813,0.1137038935,0.2106997029
Marijuana Use in the Past Month,26 or Older,2016-18,"Texas Region 6bc",0.0507364875,0.0348980343,0.0732178722
Marijuana Use in the Past Month,12 or Older,2016-18,"Texas Region 7",0.0803057487,0.0672769056,0.0955991461
Marijuana Use in the Past Month,12 to 17,2016-18,"Texas Region 7",0.0557452173,0.0429713588,0.072030494
Marijuana Use in the Past Month,18 or Older,2016-18,"Texas Region 7",0.0829571444,0.0691405437,0.0992404087
Marijuana Use in the Past Month,18 to 25,2016-18,"Texas Region 7",0.1734699154,0.1443463142,0.2070476928
Marijuana Use in the Past Month,26 or Older,2016-18,"Texas Region 7",0.0655218268,0.0521417759,0.0820381516
Marijuana Use in the Past Month,12 or Older,2016-18,"Texas Region 7a",0.0828873173,0.0659684195,0.1036638132
Marijuana Use in the Past Month,12 to 17,2016-18,"Texas Region 7a",0.0577846335,0.0416940607,0.0795692838
Marijuana Use in the Past Month,18 or Older,2016-18,"Texas Region 7a",0.0856556932,0.0677918219,0.1076831243
Marijuana Use in the Past Month,18 to 25,2016-18,"Texas Region 7a",0.1813564884,0.1415873932,0.2293119446
Marijuana Use in the Past Month,26 or Older,2016-18,"Texas Region 7a",0.0694368622,0.0526230734,0.0911062546
Marijuana Use in the Past Month,12 or Older,2016-18,"Texas Region 7bcd",0.0756350526,0.0603832027,0.0943524406
Marijuana Use in the Past Month,12 to 17,2016-18,"Texas Region 7bcd",0.0518476792,0.0375367237,0.0712110306
Marijuana Use in the Past Month,18 or Older,2016-18,"Texas Region 7bcd",0.0781033138,0.0619957517,0.0979588419
Marijuana Use in the Past Month,18 to 25,2016-18,"Texas Region 7bcd",0.162840855,0.1280330359,0.2048881759
Marijuana Use in the Past Month,26 or Older,2016-18,"Texas Region 7bcd",0.0580556719,0.0433961464,0.0772672962
Marijuana Use in the Past Month,12 or Older,2016-18,"Texas Region 8",0.060498565,0.0485785095,0.0751126146
Marijuana Use in the Past Month,12 to 17,2016-18,"Texas Region 8",0.0529532725,0.0392670222,0.0710569578
Marijuana Use in the Past Month,18 or Older,2016-18,"Texas Region 8",0.0613917865,0.0488373349,0.0769126019
Marijuana Use in the Past Month,18 to 25,2016-18,"Texas Region 8",0.1533360804,0.1201540114,0.1936647715
Marijuana Use in the Past Month,26 or Older,2016-18,"Texas Region 8",0.0449309621,0.0337205364,0.0596382815
Marijuana Use in the Past Month,12 or Older,2016-18,"Texas Region 9",0.0533254854,0.0384999477,0.0734240692
Marijuana Use in the Past Month,12 to 17,2016-18,"Texas Region 9",0.0436622379,0.030035638,0.0630689937
Marijuana Use in the Past Month,18 or Older,2016-18,"Texas Region 9",0.0544318769,0.0388882815,0.0756988992
Marijuana Use in the Past Month,18 to 25,2016-18,"Texas Region 9",0.1260161909,0.088078836,0.1771201859
Marijuana Use in the Past Month,26 or Older,2016-18,"Texas Region 9",0.0415321541,0.0283544555,0.0604531336
Marijuana Use in the Past Month,12 or Older,2016-18,"Texas Region 10",0.0394748348,0.029187082,0.0531900999
Marijuana Use in the Past Month,12 to 17,2016-18,"Texas Region 10",0.0396114163,0.0278977015,0.055960365
Marijuana Use in the Past Month,18 or Older,2016-18,"Texas Region 10",0.0394617365,0.0287255965,0.053987452
Marijuana Use in the Past Month,18 to 25,2016-18,"Texas Region 10",0.099741768,0.0706079029,0.139097563
Marijuana Use in the Past Month,26 or Older,2016-18,"Texas Region 10",0.0270594394,0.0185893006,0.0392346725
Marijuana Use in the Past Month,12 or Older,2016-18,"Texas Region 11",0.0444383283,0.0356554741,0.0552606503
Marijuana Use in the Past Month,12 to 17,2016-18,"Texas Region 11",0.0447837344,0.0341958583,0.0584514725
Marijuana Use in the Past Month,18 or Older,2016-18,"Texas Region 11",0.044395298,0.0351532318,0.055926336
Marijuana Use in the Past Month,18 to 25,2016-18,"Texas Region 11",0.1065131236,0.0829014953,0.135853514
Marijuana Use in the Past Month,26 or Older,2016-18,"Texas Region 11",0.031824302,0.0237931095,0.0424484885
Marijuana Use in the Past Month,12 or Older,2016-18,"Texas Region 11abd",0.0434271211,0.032834179,0.0572353099
Marijuana Use in the Past Month,12 to 17,2016-18,"Texas Region 11abd",0.0416705946,0.02954891,0.0584653128
Marijuana Use in the Past Month,18 or Older,2016-18,"Texas Region 11abd",0.0436714119,0.0325832341,0.0583055151
Marijuana Use in the Past Month,18 to 25,2016-18,"Texas Region 11abd",0.1051324466,0.0770974553,0.1417955444
Marijuana Use in the Past Month,26 or Older,2016-18,"Texas Region 11abd",0.0316414314,0.0222174263,0.0448793564
Marijuana Use in the Past Month,12 or Older,2016-18,"Texas Region 11c (Hidalgo)",0.0461343481,0.0341755488,0.0620091336
Marijuana Use in the Past Month,12 to 17,2016-18,"Texas Region 11c (Hidalgo)",0.0494021297,0.0348476722,0.0695970509
Marijuana Use in the Past Month,18 or Older,2016-18,"Texas Region 11c (Hidalgo)",0.0456313605,0.0331745902,0.0624633481
Marijuana Use in the Past Month,18 to 25,2016-18,"Texas Region 11c (Hidalgo)",0.108695729,0.0769746203,0.1513456412
Marijuana Use in the Past Month,26 or Older,2016-18,"Texas Region 11c (Hidalgo)",0.0321415994,0.0219302958,0.046879652
Marijuana Use in the Past Month,12 or Older,2016-18,"Texas Region 2",0.0774300474,0.0577323556,0.1031129457
Marijuana Use in the Past Month,12 to 17,2016-18,"Texas Region 2",0.0560062769,0.0400157398,0.077868418
Marijuana Use in the Past Month,18 or Older,2016-18,"Texas Region 2",0.0796244099,0.058858193,0.106885227
Marijuana Use in the Past Month,18 to 25,2016-18,"Texas Region 2",0.1702028738,0.1244966732,0.2283132119
Marijuana Use in the Past Month,26 or Older,2016-18,"Texas Region 2",0.0633865328,0.044652454,0.0892462967
